INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'train_set_size': 2000, 'opt_iterations': 500, 'opt_samples': 3, 'opt_initial_points': 20, 'child_epochs': 60, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:40, 0.5210000001589457, ['super-pixels', 0.8318257663320382, 'brighten', 0.35246018667599627, 0.5792569060594994]
INFO:root:41, 0.4796666666136846, ['gamma-contrast', 0.7488782504947201, 'clouds', 0.4740998018707784, 0.5019461316455366]
INFO:root:42, 0.5377777779632145, ['additive-gaussian-noise', 0.7548348385923063, 'translate-x', 0.49360809195582933, 0.5672549579534286]
INFO:root:43, 0.5254444445504083, ['coarse-dropout', 0.7373021062082608, 'dropout', 0.47749701758794827, 0.08659716142194997]
INFO:root:44, 0.48455555592642885, ['translate-y', 0.8309019674229752, 'super-pixels', 0.4773027359745816, 0.6301837278725438]
INFO:root:45, 0.4791111110581292, ['invert', 0.2911656652729851, 'fog', 0.47359118966684033, 0.6063949864596229]
INFO:root:46, 0.5317777779897055, ['gaussian-blur', 0.24268691729302166, 'clouds', 0.47636111905862755, 0.6720984965444491]
INFO:root:47, 0.5196666667726304, ['translate-y', 0.32662213222181263, 'elastic-transform', 0.3161050381002602, 0.619017170281013]
INFO:root:48, 0.48666666671964853, ['translate-y', 0.617699904211026, 'rotate', 0.4736257926231878, 0.4845750453773847]
INFO:root:49, 0.5415555556085374, ['emboss', 0.826150596251967, 'shear', 0.4747533635514912, 0.9090852010523889]
INFO:root:50, 0.4698888886769613, ['dropout', 0.9737020097217369, 'add-to-hue-and-saturation', 0.5001919662793454, 0.9886724449249689]
INFO:root:51, 0.4866666667991214, ['perspective-transform', 0.6239970281687093, 'crop', 0.3133053246939905, 0.6228769129252512]
INFO:root:52, 0.5091111113760207, ['translate-x', 0.6328418243607851, 'clouds', 0.4723511553493708, 0.4646886756144386]
INFO:root:53, 0.520666667064031, ['invert', 0.5816229189172296, 'coarse-dropout', 0.296151020737127, 0.6109229585825414]
INFO:root:54, 0.4942222221692404, ['emboss', 0.10649852783568095, 'add-to-hue-and-saturation', 0.12266584587143417, 0.8709763640048577]
INFO:root:55, 0.49077777745988627, ['sharpen', 0.9998185058239326, 'add-to-hue-and-saturation', 0.15838218677576546, 0.43767584948769256]
INFO:root:56, 0.49488888912730744, ['coarse-dropout', 0.6641889307249292, 'crop', 0.47391131796372854, 0.6499864336723097]
INFO:root:57, 0.503888888809416, ['translate-y', 0.6083319400466308, 'coarse-dropout', 0.31105804659032804, 0.5984333761118232]
INFO:root:58, 0.45555555560853744, ['gaussian-blur', 0.9129922289063825, 'add-to-hue-and-saturation', 0.7250062857225781, 0.7792756781545698]
INFO:root:59, 0.5223333335187699, ['dropout', 0.6187565321778729, 'translate-y', 0.30088408024335184, 0.6441839542531842]
INFO:root:60, 0.5617777778307598, ['perspective-transform', 0.8622713055895481, 'sharpen', 0.4749651895153201, 0.4023407647670463]
INFO:root:61, 0.5567777780161964, ['clouds', 0.9083540961713079, 'dropout', 0.47394296041038075, 0.5569724819196374]
INFO:root:62, 0.48866666664017566, ['crop', 0.793627546770152, 'invert', 0.47393668762573216, 0.2860106989574273]
INFO:root:63, 0.5295555556085374, ['brighten', 0.8237977324301434, 'translate-x', 0.4755358740262795, 0.4923927889574279]
INFO:root:64, 0.4635555557674832, ['rotate', 0.9094429505971566, 'add-to-hue-and-saturation', 0.20873288180647526, 0.7599595927299533]
INFO:root:65, 0.509999999947018, ['dropout', 0.8397091786989189, 'translate-y', 0.47482189581592804, 0.6251101317972103]
INFO:root:66, 0.519666667011049, ['clouds', 0.6439198484693, 'shear', 0.47368589594831145, 0.5692682694433908]
INFO:root:67, 0.49866666658719383, ['emboss', 0.4062095351924121, 'add-to-hue-and-saturation', 0.14990080106947626, 0.8641050077823127]
INFO:root:68, 0.5466666667461395, ['invert', 0.8029409950172467, 'super-pixels', 0.30084227106423395, 0.6220937295877382]
INFO:root:69, 0.4531111116144392, ['invert', 0.29550763826919374, 'add-to-hue-and-saturation', 0.8690861337209813, 0.8966141248096714]
INFO:root:70, 0.4550000001854366, ['invert', 0.034464190618916375, 'add-to-hue-and-saturation', 0.9380732823757235, 0.9470616545418972]
INFO:root:71, 0.4764444443649717, ['sharpen', 0.37264036391473726, 'add-to-hue-and-saturation', 0.15899569715246267, 0.9501340074589094]
INFO:root:72, 0.48377777788374166, ['emboss', 0.11262808251559012, 'add-to-hue-and-saturation', 0.8115707966309303, 0.8232524920404485]
INFO:root:73, 0.4531111110581292, ['fog', 0.07480222060813947, 'add-to-hue-and-saturation', 0.8956404770108006, 0.9014638552724624]
INFO:root:74, 0.4576666666931576, ['rotate', 0.13376472814644394, 'add-to-hue-and-saturation', 0.876902584430956, 0.6291184770932172]
INFO:root:75, 0.4818888895246718, ['emboss', 0.5537764107752626, 'add-to-hue-and-saturation', 0.8770479703974694, 0.9175281840595613]
INFO:root:76, 0.45800000007947284, ['rotate', 0.06739455100055104, 'add-to-hue-and-saturation', 0.145373101033648, 0.8729159971523595]
INFO:root:77, 0.4635555556350285, ['brighten', 0.05316431887777186, 'add-to-hue-and-saturation', 0.1197884062620497, 0.9872995775328093]
INFO:root:78, 0.4609999997880724, ['translate-y', 0.07705628020689105, 'add-to-hue-and-saturation', 0.03043044476027735, 0.8071676240498821]
INFO:root:79, 0.4632222222222221, ['elastic-transform', 0.1019543286809971, 'add-to-hue-and-saturation', 0.9512412216899218, 0.5757621467211053]
INFO:root:80, 0.4626666663487753, ['additive-gaussian-noise', 0.18462527332146286, 'add-to-hue-and-saturation', 0.12274028987453281, 0.912397063510584]
INFO:root:81, 0.4676666666666667, ['clouds', 0.3248617922538783, 'add-to-hue-and-saturation', 0.8520511039074682, 0.5666997487577943]
INFO:root:82, 0.5306666669845581, ['invert', 0.782190597389898, 'super-pixels', 0.4747421727369985, 0.063838492226878]
INFO:root:83, 0.4664444442590078, ['translate-x', 0.21559916055350942, 'add-to-hue-and-saturation', 0.1342944098940119, 0.8747927648760823]
INFO:root:84, 0.5381111110051473, ['super-pixels', 0.2849628865020984, 'gamma-contrast', 0.4743498931711617, 0.9482375166469916]
INFO:root:85, 0.45522222193082174, ['clouds', 0.21419862051822264, 'add-to-hue-and-saturation', 0.9622805012571032, 0.5523788695801871]
INFO:root:86, 0.4509999999735089, ['perspective-transform', 0.053370218136649786, 'add-to-hue-and-saturation', 0.9689430226145482, 0.17989735522588593]
INFO:root:87, 0.47011111124356597, ['rotate', 0.05899236328912884, 'add-to-hue-and-saturation', 0.9670381258235515, 0.2700607219301033]
INFO:root:88, 0.4851111109256744, ['shear', 0.03896880743241483, 'add-to-hue-and-saturation', 0.9493506344191744, 0.32900584097116853]
INFO:root:89, 0.5209999999337727, ['super-pixels', 0.07749966563428946, 'add-to-hue-and-saturation', 0.9717813726211866, 0.0506721453704483]
INFO:root:90, 0.4681111110581292, ['add-to-hue-and-saturation', 0.27391483353467455, 'add-to-hue-and-saturation', 0.8934766617683682, 0.5698099060686223]
INFO:root:91, 0.505000000052982, ['translate-x', 0.052688213083186955, 'add-to-hue-and-saturation', 0.9130138363631093, 0.10412423244760408]
INFO:root:92, 0.4686666665607029, ['gaussian-blur', 0.1114000835956929, 'add-to-hue-and-saturation', 0.8858024531004696, 0.5610752282204391]
INFO:root:93, 0.47133333375718867, ['invert', 0.13563967189075024, 'add-to-hue-and-saturation', 0.9527748815721891, 0.26856069001188515]
INFO:root:94, 0.4766666665077208, ['invert', 0.6942357583100045, 'add-to-hue-and-saturation', 0.9668903985189305, 0.19254187668861117]
INFO:root:95, 0.5149999999999999, ['translate-x', 0.08415567590879915, 'add-to-hue-and-saturation', 0.9978538402269783, 0.16546979864091318]
INFO:root:96, 0.4608888891008166, ['fog', 0.14668184936406173, 'crop', 0.4740264496588298, 0.5944354849552679]
INFO:root:97, 0.5117777780161963, ['invert', 0.0840826567527846, 'coarse-dropout', 0.47400298836315224, 0.581769648565298]
INFO:root:98, 0.4990000002384186, ['translate-y', 0.1137481954935449, 'add-to-hue-and-saturation', 0.9892984263381424, 0.19622329460150217]
INFO:root:99, 0.4563333331743876, ['add-to-hue-and-saturation', 0.10588881376885298, 'add-to-hue-and-saturation', 0.9887116444292529, 0.9974921200922602]
INFO:root:100, 0.5035555553966098, ['brighten', 0.26710806574526696, 'fog', 0.47479417010610436, 0.6119664234394587]
INFO:root:101, 0.47833333373069775, ['rotate', 0.009978703792325462, 'add-to-hue-and-saturation', 0.9787883138472431, 0.9547463762625257]
INFO:root:102, 0.45588888915379844, ['translate-y', 0.16489757782483197, 'add-to-hue-and-saturation', 0.9826520098564568, 0.8472563809207472]
INFO:root:103, 0.4998888889418708, ['sharpen', 0.6580685988611356, 'crop', 0.3107860786692375, 0.1778908015276154]
INFO:root:104, 0.5433333334657882, ['shear', 0.5890285465910508, 'crop', 0.3095122604560779, 0.2869784423526886]
INFO:root:105, 0.48833333328035144, ['add-to-hue-and-saturation', 0.1359838193214106, 'add-to-hue-and-saturation', 0.9855419181291334, 0.21551403188798796]
INFO:root:106, 0.48588888912730743, ['gamma-contrast', 0.24164933803866, 'crop', 0.31067377585926653, 0.5883657271889028]
INFO:root:107, 0.5014444443649717, ['shear', 0.8039692704717022, 'crop', 0.309269468639446, 0.23850892160977405]
INFO:root:108, 0.5800000001324548, ['gamma-contrast', 0.5013964648441829, 'emboss', 0.4743562324854157, 0.6008808407930541]
INFO:root:109, 0.45688888883590695, ['invert', 0.051794577728624294, 'crop', 0.7984770623050493, 0.620207154659321]
INFO:root:110, 0.4701111111640931, ['brighten', 0.3776091901738853, 'crop', 0.9357946718994112, 0.6199076622547822]
INFO:root:111, 0.46944444447093536, ['dropout', 0.04912612666771134, 'crop', 0.9268563086675643, 0.5517032651607229]
INFO:root:112, 0.45788888894187085, ['gamma-contrast', 0.18531493207831465, 'crop', 0.889817926703416, 0.9964305985820721]
INFO:root:113, 0.6096666665871937, ['perspective-transform', 0.13302425422305444, 'crop', 0.09725176762778523, 0.5072635550405787]
INFO:root:114, 0.47244444468286295, ['crop', 0.005510916101939435, 'crop', 0.6849289780035029, 0.8213507339049032]
INFO:root:115, 0.4727777779632145, ['invert', 0.3002961383031714, 'crop', 0.9831734000948047, 0.42129404647050495]
INFO:root:116, 0.477444444179535, ['invert', 0.1974594582895947, 'crop', 0.6079831310770293, 0.8753028545013725]
INFO:root:117, 0.4950000002384186, ['clouds', 0.08668948002012312, 'crop', 0.28503913071922377, 0.13173014238465577]
INFO:root:118, 0.47800000029140055, ['additive-gaussian-noise', 0.3297446669032725, 'crop', 0.8527208405345342, 0.46324256908231365]
INFO:root:119, 0.5104444443384806, ['dropout', 0.07764637991043567, 'crop', 0.2882609779890047, 0.4337361190393412]
INFO:root:120, 0.5021111113230388, ['dropout', 0.10159925411904605, 'crop', 0.6438193871870147, 0.3235598127848341]
INFO:root:121, 0.4740000000529818, ['invert', 0.8557084016202878, 'crop', 0.7517034885499706, 0.955437278721355]
INFO:root:122, 0.577555555820465, ['super-pixels', 0.1582214607386259, 'crop', 0.23705187291390722, 0.6978344353659542]
INFO:root:123, 0.5128888890478345, ['elastic-transform', 0.7791137459735655, 'crop', 0.6747096325879477, 0.7890186076318267]
INFO:root:124, 0.5028888889948526, ['perspective-transform', 0.07978621202054871, 'crop', 0.28889501534027157, 0.906726628154833]
INFO:root:125, 0.4743333331214057, ['translate-x', 0.9021667927504889, 'crop', 0.7704783805055297, 0.9568853644150322]
INFO:root:126, 0.44822222206327655, ['gamma-contrast', 0.047251012022643826, 'crop', 0.6787343908833597, 0.732558532704406]
INFO:root:127, 0.5101111112700569, ['clouds', 0.18484290607218437, 'crop', 0.9420458720203733, 0.22053497113384551]
INFO:root:128, 0.474444444709354, ['perspective-transform', 0.027082000331333685, 'crop', 0.6779098158657079, 0.8929224267275222]
INFO:root:129, 0.48533333359824293, ['additive-gaussian-noise', 0.041003782082276403, 'crop', 0.9654172574878372, 0.37711291999213126]
INFO:root:130, 0.4937777779102325, ['dropout', 0.7707327970805241, 'crop', 0.8086020463292912, 0.6741782777593417]
INFO:root:131, 0.4587777778307597, ['clouds', 0.022034981464363338, 'crop', 0.28742597952318877, 0.9112888797096359]
INFO:root:132, 0.45355555592642893, ['add-to-hue-and-saturation', 0.04579452211583169, 'crop', 0.29325284197406526, 0.6795224930164]
INFO:root:133, 0.5527777778042686, ['shear', 0.04635319452658072, 'crop', 0.27172278408030753, 0.9554507739895]
INFO:root:134, 0.5114444447623359, ['dropout', 0.009094819625982688, 'crop', 0.2903495039179195, 0.6736837777811048]
INFO:root:135, 0.46288888883590695, ['shear', 0.04800722961770566, 'crop', 0.6222248129498985, 0.7375745395559252]
INFO:root:136, 0.48299999994701814, ['emboss', 0.002056920843904631, 'crop', 0.3966169189667863, 0.7307899757905884]
INFO:root:137, 0.4667777783870698, ['fog', 0.16954959627005953, 'crop', 0.27990177189253235, 0.9493835729793575]
INFO:root:138, 0.47855555523766413, ['clouds', 0.06387766999752255, 'crop', 0.317806166126924, 0.5351288271847076]
INFO:root:139, 0.49200000007947287, ['fog', 0.049913246875150655, 'crop', 0.2811117672528703, 0.8981067382643513]
INFO:root:140, 0.47366666650772093, ['coarse-dropout', 0.16426762064401548, 'add-to-hue-and-saturation', 0.21368216758106956, 0.8760557990119323]
INFO:root:141, 0.4628888889948527, ['add-to-hue-and-saturation', 0.2721220099562874, 'crop', 0.27712399796959036, 0.8744467584059774]
INFO:root:142, 0.49666666695806716, ['translate-y', 0.14947171358919445, 'crop', 0.28480638585633583, 0.5132279335896169]
INFO:root:143, 0.4670000002384186, ['add-to-hue-and-saturation', 0.3686694080492639, 'crop', 0.28099536811241516, 0.808053535269144]
INFO:root:144, 0.4727777778042688, ['add-to-hue-and-saturation', 0.050169185075783954, 'crop', 0.9543032167222436, 0.48555630685123663]
INFO:root:145, 0.5101111110846202, ['brighten', 0.10741442758193967, 'crop', 0.27572287311665317, 0.6343272506847452]
INFO:root:146, 0.47422222216924037, ['additive-gaussian-noise', 0.10474943144932694, 'add-to-hue-and-saturation', 0.0018440260509623445, 0.6737502235882223]
INFO:root:147, 0.47077777788374153, ['coarse-dropout', 0.4770493886547179, 'crop', 0.739347262912401, 0.9830452691342452]
INFO:root:148, 0.503777778175142, ['brighten', 0.5685876246661031, 'crop', 0.274329484149681, 0.8944919912728196]
INFO:root:149, 0.4756666668256124, ['clouds', 0.5214880315383679, 'add-to-hue-and-saturation', 0.9135879879932693, 0.8909538423774714]
INFO:root:150, 0.4810000001059639, ['clouds', 0.06172502216901189, 'crop', 0.749920832100147, 0.47606832039343294]
INFO:root:151, 0.46855555574099217, ['add-to-hue-and-saturation', 0.31386428017159046, 'crop', 0.2738537492459759, 0.3283876305880578]
INFO:root:152, 0.477333333545261, ['shear', 0.489633049879321, 'crop', 0.7930362475426055, 0.9768547737158383]
INFO:root:153, 0.5251111110316382, ['perspective-transform', 0.391026176167086, 'crop', 0.2734022684097958, 0.41323595794744084]
INFO:root:154, 0.48499999997350907, ['invert', 0.5053856020713972, 'add-to-hue-and-saturation', 0.024411438903685363, 0.9310501838523428]
INFO:root:155, 0.49166666661368474, ['translate-y', 0.16435900513102522, 'crop', 0.27335736950997797, 0.6224466380417762]
INFO:root:156, 0.47411111142900253, ['perspective-transform', 0.40510973594776445, 'crop', 0.8495450101033543, 0.6857325390159893]
INFO:root:157, 0.47011111134952965, ['super-pixels', 0.10426662192165495, 'add-to-hue-and-saturation', 0.55917890465029, 0.9455914531057082]
INFO:root:158, 0.5218888889418709, ['rotate', 0.19914182245721995, 'crop', 0.14083136369649632, 0.8708971717632048]
INFO:root:159, 0.4701111115084754, ['add-to-hue-and-saturation', 0.46846470721740774, 'crop', 0.5748027355890385, 0.8013820885519861]
INFO:root:160, 0.47111111097865643, ['add-to-hue-and-saturation', 0.00861909663053684, 'add-to-hue-and-saturation', 0.08456349178316737, 0.6914041938206004]
INFO:root:161, 0.4627777778572506, ['additive-gaussian-noise', 0.2817280976061686, 'add-to-hue-and-saturation', 0.9990932155487116, 0.5039470448530141]
INFO:root:162, 0.48444444444444434, ['translate-y', 0.8355782773823142, 'fog', 0.2954963896073189, 0.4598150116596752]
INFO:root:163, 0.5108888889418708, ['translate-y', 0.7923511779905537, 'translate-y', 0.27914440480207775, 0.34502595586704393]
INFO:root:164, 0.4874444447093541, ['coarse-dropout', 0.9519403771833457, 'add-to-hue-and-saturation', 0.35102374793458596, 0.559529345784917]
INFO:root:165, 0.547000000052982, ['gamma-contrast', 0.8327397640409031, 'gaussian-blur', 0.2736700188359668, 0.2413294487692454]
INFO:root:166, 0.5141111112965477, ['translate-y', 0.8635380804949568, 'super-pixels', 0.3015376995325855, 0.5390645332225642]
INFO:root:167, 0.4962222223016951, ['sharpen', 0.056667408889165674, 'add-to-hue-and-saturation', 0.9742844428721329, 0.5114938774144621]
INFO:root:168, 0.4767777779367235, ['invert', 0.023831338779530815, 'fog', 0.27972360307915395, 0.5341934249324243]
INFO:root:169, 0.4769999999205271, ['add-to-hue-and-saturation', 0.2666036565461987, 'crop', 0.27272291081200223, 0.6223519747383551]
INFO:root:170, 0.4543333333863153, ['gamma-contrast', 0.505296977801771, 'crop', 0.7101555173419012, 0.6294513063233313]
INFO:root:171, 0.46777777798970543, ['gamma-contrast', 0.9721488431345259, 'crop', 0.6996227171122917, 0.7275431640535124]
INFO:root:172, 0.45899999989403606, ['gamma-contrast', 0.503327035068449, 'crop', 0.5614018538868508, 0.9967272783735486]
INFO:root:173, 0.4559999998410543, ['gamma-contrast', 0.5644360773166293, 'crop', 0.460721585927114, 0.9148062676073584]
INFO:root:174, 0.4608888887829251, ['gamma-contrast', 0.2595916411435752, 'crop', 0.4480191628066097, 0.737104890772052]
INFO:root:175, 0.4786666667991215, ['gamma-contrast', 0.8519344939731271, 'crop', 0.4760933258305453, 0.7955582552377974]
INFO:root:176, 0.46133333362473383, ['gamma-contrast', 0.05009997964701364, 'crop', 0.6459499246111838, 0.6907869644283388]
INFO:root:177, 0.45888888880941614, ['gamma-contrast', 0.4706354399115992, 'crop', 0.47825073038485943, 0.710470203702629]
INFO:root:178, 0.46544444455040823, ['add-to-hue-and-saturation', 0.4316358619160495, 'crop', 0.27344421996926044, 0.8425576755826083]
INFO:root:179, 0.4694444443914625, ['crop', 0.6776138114160345, 'add-to-hue-and-saturation', 0.12116498558591762, 0.6871605570684182]
INFO:root:180, 0.464888888862398, ['gamma-contrast', 0.4668540177903471, 'crop', 0.5187116802327022, 0.46653791698794855]
INFO:root:181, 0.4927777778042687, ['gamma-contrast', 0.20353750873765603, 'fog', 0.8302420356071442, 0.8150605615638107]
INFO:root:182, 0.45755555563502837, ['fog', 0.41696925288080455, 'crop', 0.27280260979637955, 0.8557268441298952]
INFO:root:183, 0.5622222225401137, ['gamma-contrast', 0.40874506813714695, 'crop', 0.14142953568629194, 0.7933690251290977]
INFO:root:184, 0.46177777812216014, ['super-pixels', 0.27157007156677077, 'add-to-hue-and-saturation', 0.6521859836461725, 0.7438880519764177]
INFO:root:185, 0.4647777777512868, ['gamma-contrast', 0.38244260289865584, 'crop', 0.3496454159360059, 0.6879466082098673]
INFO:root:186, 0.443888888809416, ['super-pixels', 0.3245356728559479, 'add-to-hue-and-saturation', 0.9897738912775386, 0.9755489451041003]
INFO:root:187, 0.4737777774863773, ['gamma-contrast', 0.5420970471290018, 'crop', 0.7464465147551876, 0.49934200188293165]
INFO:root:188, 0.4605555557939741, ['add-to-hue-and-saturation', 0.3030981544867219, 'super-pixels', 0.9203776166081905, 0.6254225351181514]
INFO:root:189, 0.49700000026490954, ['add-to-hue-and-saturation', 0.3075037203418553, 'elastic-transform', 0.9391344557164161, 0.6984528871390584]
INFO:root:190, 0.4876666667726305, ['add-to-hue-and-saturation', 0.44527902322101265, 'gamma-contrast', 0.27378603969325316, 0.7634718788975481]
INFO:root:191, 0.46744444444444444, ['add-to-hue-and-saturation', 0.3722839428920784, 'emboss', 0.9665139740772336, 0.7151124625427913]
INFO:root:192, 0.4836666668256123, ['add-to-hue-and-saturation', 0.29241394322003883, 'emboss', 0.7470604921804687, 0.7825361820772629]
INFO:root:193, 0.4966666666931576, ['additive-gaussian-noise', 0.1947796963934893, 'crop', 0.2727406651204181, 0.714109323659373]
INFO:root:194, 0.47966666648123, ['add-to-hue-and-saturation', 0.41207139321929487, 'clouds', 0.2728146976469577, 0.1358821756273885]
INFO:root:195, 0.4526666668256124, ['add-to-hue-and-saturation', 0.0061400153164661315, 'emboss', 0.9796216663350291, 0.5924234885510937]
INFO:root:196, 0.5081111108197107, ['invert', 0.31732807269440727, 'super-pixels', 0.987517259160064, 0.9309631611473637]
INFO:root:197, 0.472222222328186, ['add-to-hue-and-saturation', 0.17743658806449694, 'gaussian-blur', 0.8430771914754811, 0.5110949601138877]
INFO:root:198, 0.5322222221427495, ['translate-y', 0.1323089458291721, 'emboss', 0.9816923377310846, 0.6645045057132403]
INFO:root:199, 0.4717777779367235, ['add-to-hue-and-saturation', 0.15568798174604428, 'perspective-transform', 0.15122350939267384, 0.5363291538007864]
INFO:root:200, 0.49088888894187077, ['add-to-hue-and-saturation', 0.04210861806110034, 'sharpen', 0.16081024675784697, 0.5536578445779992]
INFO:root:201, 0.47677777791023257, ['add-to-hue-and-saturation', 0.12138993497107178, 'rotate', 0.16668906405698994, 0.46701977132056194]
INFO:root:202, 0.4876666670375399, ['add-to-hue-and-saturation', 0.2670264008392012, 'coarse-dropout', 0.07460263730058027, 0.4950823481407438]
INFO:root:203, 0.49300000026490953, ['add-to-hue-and-saturation', 0.46793862635928174, 'elastic-transform', 0.22022566736392984, 0.5095314560054142]
INFO:root:204, 0.4730000001324548, ['add-to-hue-and-saturation', 0.10538339874098138, 'super-pixels', 0.1183607678203418, 0.4515850511580666]
INFO:root:205, 0.47600000005298204, ['perspective-transform', 0.12024938296435586, 'add-to-hue-and-saturation', 0.9584543812809752, 0.9211391081653657]
INFO:root:206, 0.46944444412655306, ['add-to-hue-and-saturation', 0.2564116712630407, 'crop', 0.018359055951881035, 0.9704625426853818]
