acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.2439174623371162,5.796468992471181,0.287,1.9040324726104736,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.22882660919147013,6.226792126682893,0.262,1.8990960388183593,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.25130890053732785,6.028724709473502,0.264,1.9412478065490724,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.2627040345576274,5.910715006372177,0.268,1.8927657318115234,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.2611641515405464,6.096384532641807,0.277,1.9073099126815796,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.26886356641484804,5.949735626647169,0.305,1.922730281829834,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.2740991684723752,5.885999007558397,0.288,1.8509343881607057,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.2814906067597818,5.995144229321469,0.299,1.8246299142837525,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.2836464428795203,5.908148276097304,0.285,1.8670654525756836,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.2851863258851283,5.948919439888529,0.281,1.9356288032531739,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.29011395138559026,5.983230327950428,0.295,1.9603214321136475,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.3085925470949284,5.7647941015594215,0.323,1.8109902248382568,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.304896827905333,5.843724931171207,0.324,1.8766273689270019,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.32368340009371976,5.808878854270491,0.344,1.7737209491729737,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.3061287342437348,5.891516231998576,0.331,1.8287604713439942,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.3255312596518038,6.066322554138061,0.294,1.9824517555236816,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.3221435171064686,5.896316043993566,0.333,1.8116998386383056,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.3212195873572564,5.933339432932834,0.344,1.7853398933410645,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.15429627351533973,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.09916846321056468,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.0991684632289215,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.09916846321056468,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.09916846321285927,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.0991684632289215,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.09916846321285927,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.09916846321285927,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.0991684632289215,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.09916846321285927,,0.102,,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.10200000000000001
0.10253807107607524,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489003709125,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489004717664,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489003709125,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489003709125,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489004717664,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489003709125,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489003709125,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489002700586,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489004717664,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489001692047,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489003709125,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489004717664,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
0.10321489003709125,,0.102,,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.10200000000000001
