acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.21503388795379644,6.043723808272121,0.256,2.0158586797714233,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2094886012545208,6.228329096175386,0.217,2.0125887870788572,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.21873074543196994,6.0244179433022325,0.221,2.072858755111694,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.22489217503050266,5.977666887176382,0.214,2.0276540431976318,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.23351817626278853,5.915837352832599,0.227,2.068401472091675,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2483056067998073,6.036116877677481,0.236,2.038874694824219,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.23290203321663155,6.213235345947397,0.259,1.9897307376861573,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.22550831789303472,6.423631047879335,0.264,1.9984056377410888,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2569316081789931,5.924315896507259,0.229,2.118760139465332,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.24460874932163376,6.036775281380814,0.238,2.1658014049530028,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.25816389383978855,5.896508115790762,0.277,1.9691195583343506,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.276648182424218,5.7820246229918,0.251,1.942517791748047,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2674060381641376,5.7698893279700245,0.269,1.924517632484436,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.263709180346258,6.124571840629413,0.262,2.0668934535980226,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2711028959636547,6.195170575281168,0.277,1.9400637836456298,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2698706100733282,6.052543965079354,0.254,2.032851103782654,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2809611829393672,6.0990015321944275,0.262,2.071806495666504,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2982131855049327,5.815472478860701,0.277,1.951238182067871,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.2840418977937211,5.963340968169038,0.292,1.9239706916809083,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.30375847205730844,5.6293890084004,0.29,1.919751844406128,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.31854590261268967,5.642206961772211,0.259,2.1015762634277344,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.33394947622340915,5.591382858419742,0.346,1.8220586585998535,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.3438077633460216,5.882758238399315,0.343,1.8561069812774658,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.34257547760259494,5.696439290296421,0.324,1.9504788913726807,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.33949476272987866,5.736931470611252,0.354,1.8211434326171876,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.33394947635194655,6.236153304687049,0.299,2.037181848526001,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
0.3481207639162583,5.684143432774664,0.32,1.9323708152770995,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.32799999999999996
