acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.40406091371566916,1.6402290510848896,0.426,1.595666799545288,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.429780033800606,1.592943584737439,0.441,1.6032251739501953,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.43587140444975014,1.5746312271721674,0.441,1.5479978370666503,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.4395939086798686,1.5559525234041682,0.456,1.5757112321853637,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.45516074456135835,1.5341101550007028,0.422,1.5817678298950195,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.4639593909032857,1.517814964005588,0.458,1.5565199632644653,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.4680203045987841,1.5034331727552332,0.48,1.5013648099899293,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.4622673435663007,1.492669916516028,0.463,1.5234663286209107,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.47512690357347026,1.4648429471627509,0.459,1.5308312530517578,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.4839255499658246,1.4266271323318611,0.465,1.5038726816177368,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.48866328261225356,1.4307670271336124,0.437,1.5645439348220824,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5153976310933301,1.3999517709470641,0.443,1.5399885511398315,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5011844332044701,1.3981791042030967,0.456,1.5021310806274415,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5103214890521189,1.36132376577245,0.485,1.466245662689209,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5170896785916814,1.3599899070315353,0.465,1.4487409782409668,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5269035533801755,1.339979410776632,0.465,1.4920433921813965,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5397631133268327,1.3184923480206536,0.464,1.4652139501571655,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.513028764765073,1.3253121775418975,0.483,1.443772512435913,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5380710660402747,1.3087013967146124,0.467,1.4758632841110229,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5465313028563098,1.2798395912457643,0.487,1.426873260498047,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.55972927248014,1.2503845116813777,0.477,1.4358229084014893,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5685279188624089,1.2391191419207708,0.466,1.498041256427765,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5604060914512414,1.2347195178724182,0.493,1.4544618186950684,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.573604060873364,1.225618306432682,0.488,1.4552255492210389,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5773265651034825,1.2034216161911864,0.45,1.5607965841293334,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5664974618885924,1.1975619602929517,0.475,1.4784884986877442,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5976311337322552,1.1675339753656016,0.46,1.4774049549102783,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.5956006768592925,1.139414277899689,0.456,1.5080462846755982,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6003384095359776,1.127268624588116,0.483,1.4472644767761231,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6111675127407823,1.1133541410142798,0.472,1.557323691368103,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6081218274716799,1.095543044472709,0.498,1.4196003379821778,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6027072757633809,1.0905900308121683,0.48,1.4911506385803224,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.626057529661256,1.0605712885784013,0.507,1.3899776649475097,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6379018613327981,1.0463193676395062,0.489,1.4468868942260742,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6355329948835163,1.0391118839912608,0.499,1.392358283996582,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6416243655629166,1.0189302953770116,0.504,1.4002649326324463,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6443316412657852,1.0241406901031984,0.513,1.3960941066741943,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6500846023486956,0.9984356333963359,0.512,1.3955180864334107,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6598984772380435,0.9748409591552166,0.457,1.5545350379943847,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.660236886693338,0.9631632332471018,0.476,1.508099175453186,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.673434856256656,0.9355219861174194,0.509,1.4051325149536134,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.67309644676102,0.9286070490448205,0.512,1.412877685546875,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.690355329908897,0.912180936094468,0.5,1.445412739753723,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.6862944162033132,0.8788578811635825,0.491,1.467526406288147,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.48266666666666663
0.11630516081335122,2.3013728724189364,0.098,2.295385892868042,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.1424831712845554,2.2760670272467647,0.125,2.265914981842041,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.20605833956619296,2.1907059708547485,0.218,2.156544204711914,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.25018698585595134,2.0722863449476154,0.225,2.044258011817932,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.28496634262483694,2.0030204989434,0.262,1.9967267389297485,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.29132385939783184,1.9546400708053748,0.294,1.9250219554901122,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.30441286466686956,1.9238002052392724,0.314,1.9095447282791138,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.3227374719744221,1.8827244361657747,0.324,1.856850492477417,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.35527299925205685,1.8263415268489294,0.343,1.826865322113037,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.3515332835038919,1.8187052693577426,0.341,1.8265630016326904,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.3627524308486937,1.779224735636629,0.397,1.7512458457946778,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.38556469712760255,1.740632965035107,0.368,1.7605401954650879,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.38668661186208275,1.7139568680154804,0.389,1.7229284915924072,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.3926701571126437,1.6864064264047833,0.418,1.6770439310073852,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.39715781601712874,1.6490266697569043,0.4,1.6548633174896241,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.42109199705280825,1.6247131770996346,0.421,1.6392827377319337,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.4244577413008297,1.5992025350044268,0.448,1.6070211124420166,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.447270007501722,1.5507016823018944,0.424,1.5806996421813966,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.4431563201419613,1.5336636817535538,0.414,1.6055804128646851,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.46447269994105167,1.5112787515437682,0.443,1.5819013004302978,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.4682124159009758,1.4805063945460695,0.45,1.5983301792144775,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.47531787584143603,1.4615434533905964,0.421,1.6128353843688965,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.48541510854091946,1.4369202227225122,0.424,1.5569273433685302,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.49738219899746045,1.4231806014488237,0.439,1.5109352188110352,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5138369484142127,1.3968771898487922,0.437,1.5182768125534059,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5239341810356795,1.3582138598812277,0.446,1.518035252571106,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5280478682728427,1.3535089106727378,0.455,1.483894003868103,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5370231862824268,1.324386994341192,0.46,1.4634566440582275,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5415108451757666,1.306671603455326,0.45,1.4729719429016113,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5489902769172914,1.2851575153838724,0.474,1.4722192106246947,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5598354526839331,1.2626193710111733,0.461,1.4520112981796265,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5579655947931328,1.2371133022015899,0.464,1.4591082544326783,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5699326851159312,1.2115432508150499,0.469,1.4666834058761598,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.5744203441875946,1.2177103129267781,0.455,1.4748098278045654,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.583395662063436,1.1781733911609864,0.454,1.4771202030181885,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.580029917637091,1.1584230833920242,0.47,1.4421692962646484,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6017202693264077,1.1297352550274058,0.476,1.4421131010055541,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6159311891850376,1.1118225851608197,0.461,1.4510313196182252,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6204188482121201,1.0893578359950542,0.47,1.4941416215896606,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6245325357056235,1.0736893072178226,0.476,1.4421102437973023,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6256544504401037,1.0656236838117499,0.459,1.468928358078003,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6364996260284218,1.044536646569765,0.475,1.4505754327774047,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6398653704101859,1.0107855707652194,0.434,1.6090184326171875,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6413612565890835,1.0064670380675802,0.468,1.5161477394104004,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.649962602842184,0.9919686500225481,0.474,1.4409768733978272,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6529543756012072,0.9643510399064469,0.482,1.4363191146850587,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6765145850698718,0.9369326804944982,0.477,1.4339731874465942,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6705310395964064,0.9260984378335364,0.484,1.4664970664978028,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6877337323255118,0.9118843898455777,0.478,1.4648087568283081,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6940912492433946,0.8767066119585629,0.49,1.4104708728790283,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6997008226483101,0.878042293914504,0.477,1.4730974140167237,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.6925953628861735,0.8671565079920847,0.487,1.4320889053344728,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7053103963652919,0.8448399425712021,0.479,1.5387380294799804,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7097980552586318,0.8231812140882773,0.485,1.456557936668396,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7273747194321546,0.8166836955784503,0.513,1.437247959136963,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7329842930153937,0.7787622620387138,0.499,1.448855447769165,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7370979805088971,0.7589056762903594,0.463,1.5031515064239502,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7311144352137552,0.7372228480936791,0.491,1.5102424869537354,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7404637246677567,0.7254153475354835,0.49,1.554323600769043,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.7557965593277383,0.7069689663560336,0.496,1.459599220275879,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.447
0.11229946527251586,2.2993402034841117,0.142,2.288884281158447,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.466
