acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.4595010780465761,1.4651261911342282,0.448,1.5444598445892335,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.4739759778623989,1.4523257208597413,0.462,1.5148981561660766,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.47212811829054724,1.4331330630020762,0.456,1.5474552745819092,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.4893748075421641,1.4289549550240612,0.471,1.4797267055511474,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.49584231599775286,1.4105195388964298,0.471,1.464390977859497,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.49091469057530746,1.3798897170198121,0.477,1.475714080810547,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.4958423161124831,1.3706446073589085,0.481,1.519301447868347,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5146288882962806,1.3703447461752367,0.474,1.4592491188049317,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5075454266760803,1.3547941197752769,0.488,1.4796552181243896,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5075454266577234,1.3369801210409904,0.478,1.4593513927459716,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5241761626208199,1.3115753058033206,0.479,1.5106401453018188,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.526331998777272,1.3126077139454693,0.479,1.441939291000366,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5377271327654471,1.2930431420670168,0.484,1.4682219429016112,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5426547583668717,1.2695653167621224,0.496,1.4647363624572753,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5506621497684088,1.2497944083439962,0.486,1.4666259565353394,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5546658455058909,1.253554021610933,0.495,1.4875333557128907,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5620572836556212,1.2292556725981643,0.496,1.4478671207427978,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5565137050685641,1.2207423958148376,0.484,1.4514458808898927,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5611333539109984,1.2081698856979362,0.498,1.467380157470703,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5694487220256337,1.1767517915681065,0.489,1.4946954307556153,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5808438559587383,1.1775703827050563,0.491,1.474987117767334,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5940868494269809,1.158798708635218,0.499,1.4672015933990479,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5953187558479884,1.1485655953746816,0.492,1.4819870100021362,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5971666154473754,1.1305912057913594,0.485,1.4716300039291381,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.5962426856660388,1.128044557821064,0.498,1.5270025701522827,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.4883333333333333
0.11844331641285956,2.2970183658115757,0.142,2.283037561416626,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.1610829103315744,2.249881888807526,0.209,2.2019133644104003,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.21861252121110455,2.1354990782471477,0.305,2.044073204040527,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.24602368869353874,2.0503344730273922,0.305,1.9807747039794923,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.2774957698916421,1.9741927084785629,0.287,1.9789992218017578,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.292385786842372,1.9213711481207316,0.353,1.8600482444763184,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.31201353640927476,1.878289681441086,0.375,1.8244933853149414,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.3208121827814583,1.8596485348925775,0.338,1.839626621246338,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.33502538076108684,1.8189181022837682,0.38,1.7684042797088624,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.34822335029414864,1.785064553811062,0.366,1.7571701908111572,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.3668358714245701,1.752912935710397,0.353,1.7797865715026855,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.3715736041012553,1.729441106178232,0.382,1.7004576892852783,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.3881556683788848,1.6993129824623843,0.399,1.6641868648529052,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.39796954319763506,1.6815740400562835,0.382,1.7202126903533936,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.4091370558879904,1.6595612386358167,0.403,1.6321935768127442,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.3881556683990556,1.6379346668014267,0.423,1.6218500442504882,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.4138747885344194,1.6144918831471864,0.395,1.6407313766479492,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.43248730969509697,1.5902412479097265,0.425,1.5765941171646118,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.44331641286964546,1.5638019985353886,0.358,1.7513036994934081,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.42876480545489315,1.5498645906722688,0.436,1.5606965951919556,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.4500846024092079,1.526946835066058,0.456,1.53116007232666,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.45346869715377564,1.5176871396966796,0.443,1.5402170152664185,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.46869712356988547,1.4910737704907981,0.452,1.5360199089050293,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.4774957699319836,1.458165224110818,0.432,1.5608036861419678,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.48324873102497934,1.4484377143346718,0.455,1.5079516477584838,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.4944162436951639,1.4284995212167653,0.45,1.5579892148971557,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.49712351947871564,1.4174032405749997,0.466,1.508034972190857,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.49644670055804113,1.3863831171932963,0.449,1.513643500328064,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.510998308013135,1.3726895842253657,0.457,1.509057098388672,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5241962775361114,1.3544844635045266,0.458,1.50428235912323,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5164128595398969,1.3361517835792955,0.449,1.5015780477523804,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.542808798696789,1.3207438927616564,0.476,1.4918957109451294,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5505922165417227,1.2908095843094052,0.479,1.4531554946899414,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5360406091874828,1.2834128863920415,0.46,1.4941482887268067,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5516074450387164,1.267556465176358,0.496,1.4451478481292725,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5583756344975958,1.2432032815494312,0.471,1.4827104263305664,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.559052453519124,1.212694490500513,0.474,1.4759068260192871,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5766497462433203,1.202669213548328,0.486,1.4861290321350098,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5868020304165112,1.1905082780899332,0.478,1.4834784841537476,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5793570220470429,1.1732340256776503,0.483,1.4585208988189697,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.5928934009950576,1.1612383437439069,0.478,1.4550387935638427,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6101522843143863,1.1275163280580653,0.482,1.5065005960464477,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6054145515671034,1.1221163926794242,0.469,1.510897264480591,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6094754653735411,1.1052473718139726,0.496,1.4422521085739135,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6243654822738441,1.0706120881130652,0.486,1.4718554792404175,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6328257191604769,1.0588411973414285,0.496,1.4652229194641113,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6389170896583403,1.025402728030726,0.494,1.476953908920288,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6439932317701491,1.0219825692588302,0.489,1.4812210426330565,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6507614213803092,0.9957983931510783,0.493,1.4526629676818847,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6544839256104277,0.9873458953880013,0.488,1.5132188482284545,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6639593909436272,0.9592253992601901,0.495,1.4888532733917237,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6605752961688034,0.9682833105577834,0.489,1.556197313308716,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6764805415055877,0.9348839396752682,0.497,1.4493167343139648,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6883248730762759,0.9048413218378819,0.51,1.451735486984253,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6822335026187542,0.912189766315841,0.501,1.4753307971954346,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.6944162437153346,0.8907164240649912,0.512,1.472715359687805,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.7011844332649825,0.8634105956796462,0.504,1.467860345840454,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.696785109942738,0.8640574853634068,0.494,1.4947805137634278,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.7181049070180774,0.8101557529315528,0.503,1.496639455795288,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
0.7245346870519183,0.8072292304482759,0.494,1.4938856735229493,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.459
