acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.3811780636526074,1.7041108314459923,0.347,1.7937470750808715,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.38997968863859805,1.6683492549142083,0.346,1.775626953125,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.4062288422578884,1.661210113630637,0.353,1.7815484762191773,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.408937034610162,1.6334118342674013,0.336,1.838888360977173,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.4184157075354112,1.619807153677892,0.359,1.8003694877624512,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.417061611455118,1.6191225842034889,0.333,1.8562398920059204,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.44482058228151816,1.5808431718021771,0.374,1.7474248790740967,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.43127962093379096,1.5701550176681178,0.408,1.6867941341400146,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.45159106298564816,1.534760172252487,0.339,1.864998236656189,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
0.44143534194963074,1.542457044649221,0.4,1.680627830505371,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.395
