acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.23105360439950423,2.1685641696257716,0.28900000333786013,2.0367677097320556,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.22304374631436902,2.1748374483868873,0.2810000021457672,2.0244975833892824,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.23043746163796586,2.1689237593429294,0.3019999985694885,2.0123674087524415,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.25138632178269854,2.1527136028804534,0.30500000309944153,2.0166277675628663,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.25631546572043584,2.1477247506692243,0.30800000071525574,2.011420234680176,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.24091189170574157,2.147180217030749,0.30799999976158143,2.006870962142944,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2569316080779994,2.128468960211443,0.266,2.03127642250061,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.23721503425511178,2.1350710265664357,0.3050000021457672,1.990043978691101,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2384473199342697,2.1282970510143158,0.3149999995231628,1.9766547050476073,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2483056068457135,2.1135777338595574,0.31700000071525575,1.959680293083191,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.23844731992508847,2.1278268319915563,0.31399999737739565,1.959294960975647,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2495378929472087,2.1134046782554115,0.32899999952316283,1.9579290170669557,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.237831176373963,2.096176566272625,0.2779999997615814,1.9923673763275147,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2630930375388134,2.093561714105377,0.264,2.0034170265197755,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2563154649308487,2.087836672770558,0.3069999985694885,1.946775957107544,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.24645717819384858,2.08786865640994,0.29399999856948855,1.953484375,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2415280342561113,2.1031431126432953,0.32900000286102293,1.9183128690719604,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2569316080779994,2.070388508518757,0.32499999952316283,1.907051317214966,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.25323475081099456,2.080968398777556,0.3089999995231628,1.9330176267623902,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.27541589643289777,2.0477723465682693,0.3210000028610229,1.9104372320175171,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2637091806951454,2.050392171151096,0.2989999985694885,1.9271653556823731,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2711028956239486,2.058285071977626,0.30500000309944153,1.9190284433364868,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2747997532949283,2.03081297184021,0.3329999992847443,1.8908814105987548,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.272951324854232,2.0293696567149935,0.3589999966621399,1.8655392198562621,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.26740603794378776,2.05912182717432,0.32999999952316283,1.87705588722229,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.27664818213041814,2.009150674441532,0.3029999985694885,1.8963413362503052,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.27479975348773444,2.0106798203286753,0.30200000071525573,1.9015765323638916,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2803450395718667,2.0220077026793786,0.31999999833106996,1.8743950729370118,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2846580406103469,2.0018318939267745,0.32299999713897704,1.8579169416427612,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2821934686277064,1.995172677330962,0.3580000023841858,1.8308479251861571,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2988293287530771,1.9799939908881432,0.34100000143051146,1.8464817323684692,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.29081946965800487,1.9965786328671233,0.3479999978542328,1.835615210533142,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.29574861400889824,1.9877177185286583,0.33600000166893007,1.8240662002563477,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3056069011315107,1.956135920294258,0.33799999904632566,1.8175999221801757,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2902033267128416,1.9739095979609462,0.33200000047683714,1.8173262062072755,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2760320398003983,1.960451889243746,0.30100000166893004,1.91625621509552,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.28650647023542386,1.9711770407593845,0.3549999990463257,1.7930903844833375,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3049907581863474,1.9512674917942643,0.35599999690055845,1.7933520555496216,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.30868761525136484,1.937482004906025,0.31899999928474426,1.8472018251419067,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3006777571937734,1.9440977867194627,0.35600000166893003,1.7810405941009522,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.30129389972578063,1.9341270673150128,0.35799999928474424,1.782201813697815,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3160813316032612,1.9148486727780938,0.3630000011920929,1.7759354324340821,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2889710410336837,1.9192305931836384,0.3780000009536743,1.7544518299102783,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.31731361688762555,1.9200600565618302,0.37399999976158144,1.7833727140426636,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3130006162714826,1.8997223035685455,0.3819999995231628,1.737537501335144,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3148490451253349,1.916016271800372,0.33799999809265135,1.8065273714065553,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.31916204572311535,1.9165320385405846,0.32299999928474427,1.7991782636642457,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3197781886682787,1.878972063149777,0.3540000011920929,1.7642117099761963,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.30807147291216375,1.8853195503914129,0.3630000009536743,1.759452296257019,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3216266175037685,1.9022116961482125,0.37500000214576723,1.7239934186935424,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3327171899291078,1.8507697306073012,0.3789999985694885,1.734242919921875,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.308687615480896,1.8773695824694208,0.3679999985694885,1.7741054182052611,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3302526187360544,1.858995187965647,0.3880000009536743,1.6976444759368896,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3314849050303557,1.867705281325791,0.3689999985694885,1.7488997097015382,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.33394947640703404,1.854684421477021,0.36599999976158143,1.7568734560012818,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3191620457047529,1.8589798525682732,0.3839999995231628,1.6917716369628906,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.33394947600305924,1.840624956385412,0.38200000309944154,1.6904479999542237,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.33703019113285043,1.8442668639357562,0.36999999737739564,1.7453863849639892,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3314849046263809,1.8467786009489424,0.38299999976158144,1.695637258529663,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3579790512684019,1.806144483355336,0.3800000019073486,1.690922064781189,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3413431923549556,1.826896189908811,0.3419999978542328,1.7864037208557129,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.34750462079665134,1.8235228814538145,0.37500000214576723,1.713203137397766,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3407270483998553,1.8141912149193107,0.37099999833106995,1.7226406497955322,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.34565619236513634,1.8141889843908416,0.39600000190734863,1.6749621105194092,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3487369069073278,1.8027764452289667,0.352,1.768627347946167,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3431916199968835,1.8301859223688377,0.3920000019073486,1.6694834175109863,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.36660505310665,1.7897295043267223,0.37599999737739564,1.7355010862350464,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.34812076376935835,1.8018507652641151,0.3589999985694885,1.7364085445404052,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3382624766192022,1.8115508989720748,0.4020000026226044,1.6610633010864257,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3462723354939245,1.8015184666151187,0.3959999969005585,1.6811123237609864,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.36290819422374593,1.775464898630637,0.40399999952316284,1.671266710281372,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.36968576720814167,1.7801665240280142,0.40500000047683715,1.6749887895584106,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3604436232510424,1.7631577850489872,0.37299999737739564,1.700414698600769,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.36229205186618235,1.7658838801228258,0.40199999713897705,1.6304175519943238,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.35428219280783513,1.803688315866321,0.38999999833106996,1.676011106491089,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.35613062283688685,1.7603809283386391,0.38999999833106996,1.658281394958496,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3900184842149049,1.744162088621566,0.39500000286102294,1.660396424293518,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.36783733758306475,1.7677460389598534,0.39299999833106997,1.6405074548721315,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3801601968903051,1.7481145925604114,0.39800000286102294,1.6530698204040528,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.38200862530345764,1.7235565565283182,0.40099999904632566,1.6235002155303955,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3659889101614867,1.7560667164591603,0.39899999952316284,1.6249585437774658,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3629081954173078,1.738415129083362,0.40800000143051146,1.6477619380950927,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.37523105314537397,1.7294780105554388,0.39500000166893007,1.6444814443588256,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3752310543022109,1.7335412077013534,0.3990000026226044,1.6277458906173705,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3801601968903051,1.7302917398498592,0.4169999978542328,1.6211378087997437,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.39741220016282647,1.7060015416042495,0.37200000309944153,1.7144369087219238,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.37831176765084046,1.746829414029806,0.40000000047683715,1.6781361074447632,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3924830566015202,1.6940297154240305,0.4059999978542328,1.6253904666900634,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3801601970922925,1.6967929026556103,0.4039999969005585,1.62233598613739,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.4091189144866671,1.6735627012199923,0.3569999997615814,1.7287894706726075,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.38447319791042284,1.7151734983928395,0.3799999985694885,1.680155301094055,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.38878619812259096,1.6846250495422936,0.4040000016689301,1.609807677268982,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.3875539132238389,1.6988085595752014,0.4139999978542328,1.6205527353286744,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.3917999989509583
0.2904536205324355,1.964024545457126,0.29899999737739563,1.9428064813613892,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.29654705338810616,1.9560054845719541,0.2679999997615814,1.9796213684082031,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.28909952570315384,1.9376295637906849,0.2819999988079071,1.9462879371643067,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3053486793930658,1.934767900081446,0.31099999737739564,1.9329198713302613,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.2992552470216577,1.9248482976802395,0.3019999985694885,1.914978588104248,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3134732551887863,1.923393486638931,0.2999999997615814,1.9219172019958497,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3141503035215082,1.9313334053080875,0.30199999833106994,1.9206987972259522,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.29993229456745296,1.9063542651904137,0.3089999995231628,1.89239914894104,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3209207844879471,1.907095738012563,0.32899999928474427,1.8812973909378052,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3053486801799924,1.9112487807012364,0.2980000009536743,1.9232828283309937,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.32159783360759553,1.8876974476134365,0.3309999992847443,1.8694546699523926,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3317535554910723,1.8668416467323123,0.30900000071525574,1.8841949214935303,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.32159783334528663,1.8842144031821673,0.3309999969005585,1.8583313064575195,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3466486127778494,1.8556147748421556,0.31499999713897703,1.8814520435333253,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.34055517909489696,1.85617600047435,0.33000000047683714,1.8649044466018676,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3405551796195147,1.8396084336872915,0.33899999809265136,1.8375418787002564,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.33987813259833716,1.850832077079959,0.3420000026226044,1.827179690361023,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3290453610705942,1.8514419350175335,0.3139999995231628,1.891636658668518,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3540961391512574,1.8183679913215405,0.3330000026226044,1.8205845317840577,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3662830047213555,1.8050229918254577,0.31799999737739565,1.8509382905960083,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3493568023960576,1.816488052027889,0.30600000071525574,1.9019828758239745,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3568043333094267,1.798958854652694,0.32599999713897704,1.8565445146560668,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.357481382691384,1.8088132542537205,0.3630000023841858,1.7947265405654906,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.35545023607901005,1.8066573392400567,0.3419999978542328,1.813537365913391,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3628977675573521,1.7879353186207683,0.3500000002384186,1.7891413326263428,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3710223419608179,1.7862516355901936,0.33000000166893007,1.8284340763092042,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3649289085401743,1.7820114028881593,0.3430000026226044,1.8001980953216552,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.37169938871968655,1.761897700738487,0.3419999992847443,1.8243204574584961,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.369668247958818,1.7742380250848138,0.33800000047683715,1.785824547767639,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.363574815325101,1.7546636691832753,0.3559999966621399,1.7761944971084596,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.37440758235323807,1.755367434823844,0.3520000002384186,1.774045744895935,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.37305348699933866,1.7359554009737803,0.3560000011920929,1.7655457391738891,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3798239669165421,1.75112415247861,0.34500000238418577,1.7740921506881713,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.38456330236019765,1.7290259726401027,0.3699999976158142,1.7444633283615112,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.38997968954659024,1.7252786463793661,0.35000000238418577,1.7792708530426025,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.3818551100785456,1.7254670041593734,0.3690000033378601,1.7433609418869018,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.38794854240959853,1.7210152924020465,0.3609999988079071,1.741975043296814,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.38388625481440236,1.7001998998381112,0.3740000009536743,1.7287473087310792,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.39201083244628493,1.7043125175832492,0.37400000214576723,1.7394021921157836,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.39133378490048965,1.6986218518959,0.3579999966621399,1.751146544456482,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.38862559261883767,1.691626528993037,0.3649999976158142,1.7292781591415405,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.38388625691287326,1.714023543195137,0.3790000019073486,1.7196725540161133,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.41367637047754724,1.6634011780319782,0.38400000309944154,1.7129150390625,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.42247799617984283,1.6541868782398583,0.34299999904632567,1.7747932415008545,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.4001354111677582,1.66864943794891,0.3670000033378601,1.721226396560669,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.4001354087666232,1.6595480704355983,0.33399999809265135,1.8017969751358032,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.4069058915692241,1.67490149214208,0.37800000309944154,1.7184883728027345,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
0.4028435999586845,1.651270308765755,0.3720000009536743,1.73126899433136,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.4027999991893768
