INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'num_classes': 10, 'validation_set_size': 1000, 'training_set_size': 1000, 'opt_iterations': 1000, 'opt_samples': 1, 'opt_initial_points': 10, 'child_epochs': 100, 'child_first_train_epochs': 30, 'child_batch_size': 256, 'opt_last_n_epochs': 5}
INFO:root:43, 0.38660000038146974, ['clouds', 0.895218586773216, 'translate-y', 0.39596987376462833, 0.5348961443094794]
INFO:root:44, 0.39519999923706056, ['clouds', 0.9670346110451236, 'translate-y', 0.26571592968774577, 0.3822472696350415]
INFO:root:45, 0.3546000005722046, ['clouds', 0.6646939107954795, 'rotate', 0.4882490254000801, 0.5419977586755061]
INFO:root:46, 0.37159999990463255, ['clouds', 0.9486275225919036, 'gamma-contrast', 0.30375975740507316, 0.541016879992258]
INFO:root:47, 0.399399998998642, ['clouds', 0.3464335708551139, 'fog', 0.7961342628914467, 0.536825403990719]
INFO:root:48, 0.3365999987125397, ['clouds', 0.10285250763794287, 'dropout', 0.37768765021841655, 0.5402472669049796]
INFO:root:49, 0.3190000002861023, ['clouds', 0.31591652462158953, 'fog', 0.6783863959029829, 0.538900719906205]
INFO:root:50, 0.36700000090599055, ['clouds', 0.36511178613605716, 'translate-y', 0.23460094733092113, 0.540617939585295]
INFO:root:51, 0.3594000010967255, ['clouds', 0.13149518845394995, 'gamma-contrast', 0.452973778591944, 0.5396104114113767]
INFO:root:52, 0.33839999957084654, ['clouds', 0.5489745817248792, 'gaussian-blur', 0.48020517546121055, 0.5385649270612636]
INFO:root:53, 0.34439999923706055, ['clouds', 0.07109677105354241, 'brighten', 0.024382240202820323, 0.5381342401359754]
INFO:root:54, 0.3618000011920929, ['clouds', 0.4478311871234949, 'brighten', 0.5557026767007185, 0.5383202485190878]
INFO:root:55, 0.35079999976158144, ['clouds', 0.41351597268709794, 'emboss', 0.6894667638038274, 0.5390367480932734]
INFO:root:56, 0.3304000005245209, ['clouds', 0.81071724742057, 'coarse-dropout', 0.8614207717333414, 0.5382291397071947]
INFO:root:57, 0.3383999980926514, ['clouds', 0.06647144538764528, 'rotate', 0.7128964445586441, 0.5381493674194668]
INFO:root:58, 0.35280000071525575, ['clouds', 0.4768177348675138, 'brighten', 0.09384552157137185, 0.5387900972688399]
INFO:root:59, 0.35139999990463255, ['clouds', 0.7321929565521977, 'emboss', 0.059759027894538255, 0.5382013350266813]
INFO:root:60, 0.34979999971389775, ['clouds', 0.7189694817168331, 'gaussian-blur', 0.5463453615001187, 0.5375513650149583]
INFO:root:61, 0.4148000012874603, ['clouds', 0.08429950764144302, 'invert', 0.9781307451861717, 0.5312781842073169]
INFO:root:62, 0.33299999914169315, ['gamma-contrast', 0.9956429448433141, 'gamma-contrast', 0.7495329840828178, 0.5388816119778245]
INFO:root:63, 0.3810000005722046, ['translate-y', 0.8945826244109231, 'shear', 0.24433078728641083, 0.5394903430645198]
INFO:root:64, 0.3561999990463257, ['fog', 0.8706336950593249, 'fog', 0.9776274715761009, 0.5386849658727552]
INFO:root:65, 0.3602000009536743, ['brighten', 0.9893447933070776, 'brighten', 0.8401278048998223, 0.5389066029590495]
INFO:root:66, 0.3366000011920929, ['shear', 0.7867776243172006, 'translate-y', 0.45853496831749985, 0.5377666294237866]
INFO:root:67, 0.33080000090599065, ['coarse-dropout', 0.9278207622884896, 'dropout', 0.40433672137192944, 0.538655730975532]
INFO:root:68, 0.3397999995231628, ['coarse-dropout', 0.11212149573952682, 'crop', 0.4149601408886642, 0.5376537030796961]
INFO:root:69, 0.3626000014781952, ['translate-x', 0.9141707711338474, 'coarse-dropout', 0.400268420794762, 0.5389488740582414]
INFO:root:70, 0.3117999995231629, ['emboss', 0.9758171932612469, 'rotate', 0.40275300623939736, 0.5374268843902708]
INFO:root:71, 0.3373999988555908, ['rotate', 0.982418190662618, 'rotate', 0.6501883238819571, 0.5373364611760976]
INFO:root:72, 0.3458000009536743, ['translate-y', 0.5576497700970928, 'shear', 0.42341941378380366, 0.5371795235029091]
INFO:root:73, 0.32780000081062316, ['translate-y', 0.9550717086310122, 'sharpen', 0.2713893771263555, 0.537858296824189]
INFO:root:74, 0.3330000008106232, ['additive-gaussian-noise', 0.21709888990714948, 'dropout', 0.8087497102670589, 0.5370169500432214]
INFO:root:75, 0.4128000008106231, ['translate-x', 0.48402704741344293, 'gamma-contrast', 0.3741517196155601, 0.536996920038407]
INFO:root:76, 0.3571999999046325, ['shear', 0.9769141308599841, 'fog', 0.3405513093459373, 0.5392101078072898]
INFO:root:77, 0.3502000004768372, ['crop', 0.9509689937028032, 'invert', 0.432653551536584, 0.5371632179888576]
INFO:root:78, 0.35039999866485594, ['gaussian-blur', 0.995370622944754, 'coarse-dropout', 0.23781825823782682, 0.5378534335149401]
INFO:root:79, 0.3642000009536743, ['sharpen', 0.1401629399084127, 'gaussian-blur', 0.150711116205152, 0.5370777902913385]
INFO:root:80, 0.3326000004291535, ['coarse-dropout', 0.9671901437907658, 'fog', 0.6468902709974693, 0.5371377470059011]
INFO:root:81, 0.3571999997615814, ['shear', 0.9751481158987482, 'brighten', 0.6129011399667698, 0.537403437163955]
INFO:root:82, 0.36739999980926513, ['gamma-contrast', 0.01805220584530798, 'gaussian-blur', 0.9852380008799224, 0.537059120370389]
INFO:root:83, 0.3461999988555908, ['invert', 0.20713878824027626, 'translate-x', 0.4225834691454995, 0.5388032443228793]
INFO:root:84, 0.32539999847412104, ['additive-gaussian-noise', 0.9707403285218875, 'fog', 0.9273909283972931, 0.5370567349513552]
INFO:root:85, 0.36680000128746026, ['dropout', 0.8022553638112617, 'sharpen', 0.9916588844261667, 0.536977076786665]
INFO:root:86, 0.3551999985218047, ['brighten', 0.9548363437410553, 'brighten', 0.33092661841463694, 0.5375782388061806]
INFO:root:87, 0.3280000016212464, ['additive-gaussian-noise', 0.9768720066990496, 'translate-y', 0.9653097017674278, 0.5380052315494952]
INFO:root:88, 0.3673999990463257, ['emboss', 0.31180193699193387, 'clouds', 0.9242586218487263, 0.5383016871585448]
INFO:root:89, 0.29379999999999995, ['emboss', 0.9420399461705844, 'dropout', 0.9527495898485234, 0.5378737412580129]
INFO:root:90, 0.3334000010013581, ['shear', 0.9569792226842704, 'shear', 0.9619375729115283, 0.537578925332642]
INFO:root:91, 0.3218000011920929, ['shear', 0.9669653937472923, 'dropout', 0.7317691328967986, 0.5387579632265439]
INFO:root:92, 0.3114000008106232, ['dropout', 0.6551031056591182, 'dropout', 0.6169341449244837, 0.5389972178730387]
INFO:root:93, 0.3627999996185303, ['translate-y', 0.9012474438012017, 'dropout', 0.6273502236393741, 0.5411158650353909]
INFO:root:94, 0.35319999952316283, ['coarse-dropout', 0.9501641700675578, 'dropout', 0.7491530395907401, 0.5423473649334598]
INFO:root:95, 0.3310000007152557, ['gamma-contrast', 0.4125841521526544, 'dropout', 0.6715477979933686, 0.5377090681501652]
INFO:root:96, 0.31279999933242797, ['coarse-dropout', 0.8162864229096043, 'dropout', 0.31740950277657615, 0.5374033532349013]
INFO:root:97, 0.3542000011444092, ['gaussian-blur', 0.9660340924426529, 'dropout', 0.24271771835055572, 0.5411903934716511]
INFO:root:98, 0.36940000042915344, ['translate-y', 0.8925784688293944, 'dropout', 0.6135087763618133, 0.5387498686512553]
INFO:root:99, 0.3479999987125396, ['invert', 0.543188020213477, 'dropout', 0.8878301107872949, 0.5384115157112251]
INFO:root:100, 0.3340000005722046, ['emboss', 0.9668047978976426, 'invert', 0.1346591243342035, 0.5374487439620095]
INFO:root:101, 0.33360000014305113, ['gamma-contrast', 0.36938828574002497, 'dropout', 0.592638525589947, 0.5385733854997564]
INFO:root:102, 0.31019999973773954, ['sharpen', 0.8903689122194764, 'dropout', 0.7424570272301696, 0.5380497657982918]
INFO:root:103, 0.3124000000715256, ['invert', 0.9586742736046889, 'dropout', 0.5950595804640751, 0.537453702611173]
INFO:root:104, 0.31639999933242796, ['gamma-contrast', 0.6289049571274756, 'dropout', 0.6187924350158942, 0.5370646851846732]
INFO:root:105, 0.33059999976158144, ['shear', 0.6219040868797341, 'dropout', 0.7412692144087769, 0.5372581881387928]
INFO:root:106, 0.40039999842643736, ['shear', 0.47369991990696014, 'gaussian-blur', 0.5047501965096199, 0.5369460247506592]
INFO:root:107, 0.3200000011444092, ['translate-y', 0.9181357357448394, 'invert', 0.3641198782097413, 0.5370198256287123]
INFO:root:108, 0.3096000000476838, ['clouds', 0.9164479648719682, 'gamma-contrast', 0.885571047361503, 0.5377351950250706]
INFO:root:109, 0.35659999966621403, ['translate-x', 0.8999044808953923, 'gaussian-blur', 0.5784233024210804, 0.5370119070132442]
INFO:root:110, 0.3254000011444092, ['fog', 0.7035389510471388, 'shear', 0.8531059902860221, 0.5378467339773657]
INFO:root:111, 0.34379999928474425, ['translate-x', 0.8557654750476651, 'emboss', 0.9851274691329259, 0.5378202296142027]
INFO:root:112, 0.3619999974250793, ['coarse-dropout', 0.9905590490912753, 'gaussian-blur', 0.8630439848582645, 0.5380250601929986]
INFO:root:113, 0.31600000076293944, ['sharpen', 0.8126999182050871, 'dropout', 0.8064945000385477, 0.5388510041622433]
INFO:root:114, 0.33739999856948855, ['crop', 0.7053942944215905, 'dropout', 0.11393563232701934, 0.5373959323412367]
INFO:root:115, 0.33440000019073485, ['shear', 0.8900457454695689, 'gamma-contrast', 0.7049668508660049, 0.5393256001585943]
INFO:root:116, 0.34399999976158135, ['brighten', 0.9209235219807196, 'invert', 0.2829628370756883, 0.5370101923923971]
INFO:root:117, 0.3395999993801117, ['invert', 0.9414132999720529, 'rotate', 0.9789033393777241, 0.5375514678862499]
INFO:root:118, 0.3259999983310699, ['gamma-contrast', 0.8956815533496891, 'dropout', 0.06261410637891963, 0.5389840465043666]
INFO:root:119, 0.33859999966621396, ['translate-x', 0.9161604034262321, 'dropout', 0.6345786161892593, 0.5390597200526156]
INFO:root:120, 0.3209999995231628, ['fog', 0.7145395342604965, 'dropout', 0.9444506049683103, 0.5373537776515707]
INFO:root:121, 0.34780000038146974, ['coarse-dropout', 0.6443241445929461, 'clouds', 0.9397266782006017, 0.5379319106816765]
INFO:root:122, 0.37959999976158143, ['dropout', 0.42016840975408287, 'fog', 0.7625563226175969, 0.5369897719409237]
INFO:root:123, 0.34820000090599057, ['translate-x', 0.8685463091093927, 'dropout', 0.6026715164072878, 0.5389042818040478]
INFO:root:124, 0.3268000011444092, ['sharpen', 0.990264514991009, 'dropout', 0.6858880450740654, 0.5373914893857797]
