INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basicCNN', 'num_classes': 10, 'val_set_size': 1000, 'train_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 3, 'opt_initial_points': 10, 'child_epochs': 60, 'child_first_train_epochs': 0, 'child_batch_size': 32, 'opt_last_n_epochs': 5}
INFO:root:42, 0.5604444444444445, ['dropout', 0.9508914987911923, 'translate-y', 0.9987825986791806, 0.5650367124463638]
INFO:root:43, 0.5618888888888889, ['dropout', 0.7546541219768221, 'translate-x', 0.9670217551782576, 0.2637671000829069]
INFO:root:44, 0.552888888888889, ['dropout', 0.09798449745698182, 'translate-x', 0.9754310291545677, 0.694732071575739]
INFO:root:45, 0.5615555555555556, ['coarse-dropout', 0.615350201126821, 'invert', 0.9991610149180711, 0.6263447655451552]
INFO:root:46, 0.5665555555555557, ['dropout', 0.31021552354924425, 'translate-x', 0.9957127513092825, 0.7661838382219415]
INFO:root:47, 0.5467777777777778, ['gaussian-blur', 0.4875650839574609, 'invert', 0.9983787086648366, 0.66168913349406]
INFO:root:48, 0.5687777777777778, ['dropout', 0.16758855728563907, 'sharpen', 0.975209726252639, 0.7046060720552395]
INFO:root:49, 0.5367777777777778, ['dropout', 0.1628422539318848, 'crop', 0.9950338252331978, 0.9245193716675106]
INFO:root:50, 0.5501111111111112, ['dropout', 0.15815736939371952, 'rotate', 0.9669265075263715, 0.6314574888769707]
INFO:root:51, 0.5704444444444445, ['dropout', 0.7428932086860367, 'translate-x', 0.946970029032485, 0.5910429068232156]
INFO:root:52, 0.575, ['dropout', 0.13574556408183405, 'emboss', 0.9948660338485918, 0.6514994918682565]
INFO:root:53, 0.8198888888888889, ['dropout', 0.0925948001375937, 'gamma-contrast', 0.9987734918213057, 0.8322294818978713]
INFO:root:54, 0.5643333333333334, ['gamma-contrast', 0.7476718904736229, 'gamma-contrast', 0.9550592257492387, 0.7546748791887516]
INFO:root:55, 0.7991111111111111, ['rotate', 0.28069457626308086, 'gamma-contrast', 0.9605163243571633, 0.8032963355750921]
INFO:root:56, 0.5735555555555556, ['dropout', 0.08990400050335913, 'sharpen', 0.8970888997351701, 0.8484552836994012]
INFO:root:57, 0.5703333333333334, ['rotate', 0.057747168751512326, 'emboss', 0.9422112214432623, 0.7702603291813833]
INFO:root:58, 0.5842222222222222, ['dropout', 0.04692380625434135, 'gaussian-blur', 0.918149445716173, 0.8017945654357778]
INFO:root:59, 0.6496666666666666, ['gamma-contrast', 0.408257025251354, 'gamma-contrast', 0.9953090210903268, 0.75504697509689]
INFO:root:60, 0.5665555555555555, ['crop', 0.7517416091787399, 'gamma-contrast', 0.08263877826932066, 0.23815023868869628]
INFO:root:61, 0.6140000000000001, ['shear', 0.9849594278423333, 'gamma-contrast', 0.826383009267933, 0.4493278731590079]
INFO:root:62, 0.6168888888888888, ['additive-gaussian-noise', 0.7549030898641891, 'gamma-contrast', 0.826434496801509, 0.3661543631712359]
INFO:root:63, 0.5945555555555555, ['dropout', 0.786573134046942, 'gamma-contrast', 0.6648286638021136, 0.6256003016230768]
INFO:root:64, 0.8124444444444444, ['dropout', 0.770486965628657, 'gamma-contrast', 0.8609027817955559, 0.8305412086181846]
INFO:root:65, 0.5721111111111112, ['dropout', 0.8818204159084874, 'gamma-contrast', 0.3423434277541572, 0.06087182433833839]
INFO:root:66, 0.5782222222222222, ['dropout', 0.7800283733174076, 'gamma-contrast', 0.021174131039685466, 0.020702637891394152]
INFO:root:67, 0.5695555555555556, ['additive-gaussian-noise', 0.7269704365982026, 'gamma-contrast', 0.05180355707199792, 0.07840323260750227]
INFO:root:68, 0.5755555555555556, ['dropout', 0.38243923373842637, 'gamma-contrast', 0.20658895317627385, 0.034577317713643814]
INFO:root:69, 0.5643333333333334, ['additive-gaussian-noise', 0.40988521471234185, 'gamma-contrast', 0.19885835177126748, 0.6179732527170263]
INFO:root:70, 0.5531111111111111, ['fog', 0.06111534818791832, 'gamma-contrast', 0.05702380204698322, 0.6482301186220657]
INFO:root:71, 0.5578888888888889, ['rotate', 0.08985475846614223, 'gamma-contrast', 0.09264734840956436, 0.6936464729078307]
INFO:root:72, 0.5509999999999999, ['gaussian-blur', 0.07139048542854344, 'gamma-contrast', 0.0328694913935973, 0.8550242566237057]
INFO:root:73, 0.5537777777777777, ['invert', 0.06502464850823987, 'gamma-contrast', 0.11580277987259083, 0.866380210848644]
INFO:root:74, 0.5668888888888888, ['translate-y', 0.0007481601961389919, 'gamma-contrast', 0.09889986842528867, 0.9553386244135467]
INFO:root:75, 0.7153333333333334, ['translate-x', 0.010682116945636368, 'gamma-contrast', 0.8662616457408112, 0.6895854163574511]
INFO:root:76, 0.6388888888888888, ['brighten', 0.08288108568390008, 'gamma-contrast', 0.8274231913417277, 0.9191652552565732]
INFO:root:77, 0.588111111111111, ['gaussian-blur', 0.7476271108810658, 'gamma-contrast', 0.8457456022919186, 0.6020940969604709]
INFO:root:78, 0.6494444444444445, ['shear', 0.09385358822681336, 'gamma-contrast', 0.8523041648166575, 0.999816989076594]
INFO:root:79, 0.6095555555555556, ['dropout', 0.23648848149532958, 'gamma-contrast', 0.8513476230887094, 0.06950557189686792]
INFO:root:80, 0.8016666666666666, ['emboss', 0.9828076947738766, 'gamma-contrast', 0.8589762720289709, 0.4839136438228666]
INFO:root:81, 0.5625555555555555, ['invert', 0.9741169039289559, 'translate-x', 0.9750185739260139, 0.7694388769979906]
INFO:root:82, 0.5673333333333332, ['emboss', 0.9810613684054629, 'translate-x', 0.32308635548708525, 0.6455515703169236]
INFO:root:83, 0.5954444444444444, ['crop', 0.46058999281126145, 'gamma-contrast', 0.8551960816925808, 0.14596889350416922]
INFO:root:84, 0.5536666666666668, ['gamma-contrast', 0.9951982408948624, 'invert', 0.9913402770692021, 0.7184839060833067]
INFO:root:85, 0.5817777777777777, ['fog', 0.7216360595983263, 'gamma-contrast', 0.8578109273612469, 0.7185911959935546]
INFO:root:86, 0.8006666666666666, ['sharpen', 0.2252206793102272, 'gamma-contrast', 0.8587808190659081, 0.41828186928137634]
INFO:root:87, 0.7235555555555555, ['invert', 0.7101839661822082, 'gamma-contrast', 0.8574319660580121, 0.15048029522549658]
INFO:root:88, 0.5744444444444445, ['emboss', 0.04945282647699335, 'translate-x', 0.8634508518939028, 0.7483908891266929]
INFO:root:89, 0.8112222222222222, ['coarse-dropout', 0.9082384119714016, 'gamma-contrast', 0.9499623207529314, 0.9936552064110766]
INFO:root:90, 0.9172222222222222, ['invert', 0.1869054764872148, 'gamma-contrast', 0.857716933137104, 0.8398957058720146]
INFO:root:91, 0.8033333333333333, ['brighten', 0.6704380476831513, 'gamma-contrast', 0.975196626192824, 0.7753003263293547]
INFO:root:92, 0.8117777777777778, ['coarse-dropout', 0.27898073739528445, 'gamma-contrast', 0.9882795265358117, 0.7600499226844294]
INFO:root:93, 0.8128888888888889, ['coarse-dropout', 0.545401692520077, 'gamma-contrast', 0.9855791573343952, 0.7293554041834949]
INFO:root:94, 0.6408888888888888, ['dropout', 0.5084698354551112, 'gamma-contrast', 0.8550814174210306, 0.2272832526705552]
INFO:root:95, 0.8071111111111111, ['emboss', 0.1273119827699918, 'gamma-contrast', 0.9467512427592332, 0.7510552043250509]
INFO:root:96, 0.8165555555555556, ['sharpen', 0.7555845187866456, 'gamma-contrast', 0.9711268648945645, 0.7158148919682361]
INFO:root:97, 0.6667777777777777, ['emboss', 0.9652788032714822, 'gamma-contrast', 0.8574322419655634, 0.040936128647224186]
INFO:root:98, 0.7094444444444445, ['brighten', 0.5252131611433943, 'gamma-contrast', 0.8572490800257325, 0.9784772573418343]
