INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'mobilenet', 'num_classes': 10, 'validation_set_size': 1000, 'training_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 1, 'opt_initial_points': 10, 'child_epochs': 20, 'child_first_train_epochs': 10, 'child_batch_size': 32, 'opt_last_n_epochs': 5}
INFO:root:mobilenet model built as child model.
 Model summary:
INFO:root:45, 0.9, ['gamma-contrast', 0.20128800831680033, 'sharpen', 0.6753326836004404, 0.9511240165191647]
INFO:root:46, 0.9, ['sharpen', 0.5292150002661045, 'emboss', 0.6675646307805728, 0.896610677099715]
INFO:root:47, 0.9054, ['brighten', 0.508022838141772, 'fog', 0.6418723778769114, 0.9471004466738758]
INFO:root:48, 0.9, ['shear', 0.5096673915412553, 'sharpen', 0.5980667736663031, 0.8836932511107753]
INFO:root:49, 0.9, ['clouds', 0.4846059136514148, 'brighten', 0.530322295132421, 0.8144298413299358]
INFO:root:50, 0.9018, ['gamma-contrast', 0.5161191315872641, 'brighten', 0.4596602022905336, 0.8068316173186607]
INFO:root:51, 0.9018, ['shear', 0.5093980914004818, 'emboss', 0.3850969804604689, 0.8300171306130354]
INFO:root:52, 0.9036, ['gaussian-blur', 0.4604232632319891, 'sharpen', 0.6761635651285752, 0.3110814621044535]
INFO:root:53, 0.9, ['clouds', 0.5126943594214575, 'sharpen', 0.3367825649701494, 0.6636037857109383]
INFO:root:54, 0.909, ['translate-y', 0.3134048322661956, 'shear', 0.42361389105742275, 0.32742986979277117]
INFO:root:55, 0.909, ['translate-y', 0.5081758560642051, 'coarse-dropout', 0.25674750253914896, 0.084303119734653]
INFO:root:56, 0.909, ['gamma-contrast', 0.4794589472491321, 'sharpen', 0.24913363878532174, 0.1573059887537013]
INFO:root:57, 0.9, ['fog', 0.5436368296437625, 'sharpen', 0.9630952876256696, 0.7624862439163742]
INFO:root:58, 0.9, ['brighten', 0.1607518902892127, 'crop', 0.056153297688845374, 0.8664121840438559]
INFO:root:59, 0.9018, ['crop', 0.5696830390590327, 'sharpen', 0.8134404997137337, 0.3781960587910276]
INFO:root:60, 0.909, ['brighten', 0.5950546128639328, 'clouds', 0.8711612467880706, 0.0993998593611222]
INFO:root:61, 0.9, ['emboss', 0.49141940718080646, 'sharpen', 0.017630508954231575, 0.6241122294910689]
INFO:root:62, 0.909, ['crop', 0.6113947845346018, 'sharpen', 0.9466011054636977, 0.0019529387842303074]
INFO:root:63, 0.909, ['sharpen', 0.6360171744565056, 'sharpen', 0.8289561320867864, 0.07865133153390848]
INFO:root:64, 0.9, ['coarse-dropout', 0.5113744826476564, 'gaussian-blur', 0.15827252607175216, 0.7710998375478653]
INFO:root:65, 0.909, ['emboss', 0.9123613975479129, 'sharpen', 0.9401861571106765, 0.035743086589438595]
INFO:root:66, 0.909, ['dropout', 0.9798207583618663, 'sharpen', 0.845063495739209, 0.5619732032302267]
INFO:root:67, 0.9, ['sharpen', 0.8144811846535067, 'sharpen', 0.4149400084858601, 0.8399206070816391]
INFO:root:68, 0.909, ['invert', 0.8862739514229042, 'clouds', 0.7323276820231508, 0.09482298361619015]
INFO:root:69, 0.9, ['dropout', 0.7632712291828551, 'sharpen', 0.6986098115510535, 0.7484026536879606]
INFO:root:70, 0.9, ['rotate', 0.3410405722237481, 'additive-gaussian-noise', 0.14572536548870188, 0.4214839517424267]
INFO:root:71, 0.9, ['rotate', 0.8593580721772095, 'fog', 0.7064622373228505, 0.6073779439591425]
INFO:root:72, 0.909, ['dropout', 0.8546476359268733, 'clouds', 0.6822618541555703, 0.6385613974580475]
INFO:root:73, 0.9, ['coarse-dropout', 0.8299757099843899, 'gamma-contrast', 0.13127024249129696, 0.5675391961463718]
INFO:root:74, 0.909, ['emboss', 0.7146021341454433, 'invert', 0.756105747483946, 0.34125882671902624]
INFO:root:75, 0.909, ['rotate', 0.8448356485984011, 'shear', 0.08090570804263643, 0.8673499537419831]
INFO:root:76, 0.8946, ['rotate', 0.7003551237468925, 'gamma-contrast', 0.8430667333698293, 0.319596962831079]
INFO:root:77, 0.9072, ['clouds', 0.5104156311241481, 'sharpen', 0.4688034171419434, 0.8168888790826652]
INFO:root:78, 0.909, ['rotate', 0.6943175130643283, 'gaussian-blur', 0.21592847352092143, 0.4527751606053736]
INFO:root:79, 0.9, ['dropout', 0.3315295258995549, 'clouds', 0.11206758728681013, 0.9031482230832396]
INFO:root:80, 0.9, ['emboss', 0.5574641202715641, 'sharpen', 0.663384827009284, 0.7307330903232512]
INFO:root:81, 0.909, ['dropout', 0.4811399003005532, 'invert', 0.775210134900084, 0.3240487523608168]
INFO:root:82, 0.909, ['rotate', 0.506357921314679, 'sharpen', 0.6886152251672282, 0.3253200291440373]
INFO:root:83, 0.9, ['sharpen', 0.5120409048959544, 'sharpen', 0.394771131616965, 0.52361814036281]
INFO:root:84, 0.909, ['dropout', 0.8004569757004297, 'clouds', 0.6733383373475793, 0.699020076334796]
INFO:root:85, 0.9, ['gaussian-blur', 0.8421508978779388, 'gamma-contrast', 0.8366974154538297, 0.6576561610237669]
