acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.10227972889710413,2.304068821121423,0.125,2.297408405303955,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.09365372767629479,2.302145889932112,0.11,2.294991352081299,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.10844115837169002,2.2971914860472147,0.099,2.291857074737549,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.10905730130537675,2.2946755248532202,0.119,2.2848307876586915,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.13616759090403752,2.2859709869544593,0.209,2.271623706817627,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.15218730741860464,2.2696303508932476,0.259,2.2461945037841797,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.18669131220084828,2.2455605761327644,0.227,2.1984962005615234,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.19963031421453956,2.2058746393124995,0.25,2.1554544315338133,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.20887245845625743,2.168171589857843,0.23,2.120808361053467,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.23105360439950423,2.1255127878300732,0.297,2.0354491958618164,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.25446703625144007,2.0973390951174244,0.269,2.0281581535339357,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.26001232295071575,2.055715357750489,0.327,1.973548126220703,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.258780036867583,2.039240868827552,0.334,1.9232149648666381,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.28219346870115636,2.0060950166563596,0.324,1.897091510772705,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.30499075775482887,1.9741241469180517,0.351,1.8589576005935669,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.29328404179672657,1.940773836933237,0.357,1.8306178035736085,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3117683303444311,1.931881766148871,0.343,1.8546369171142578,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3000616141935226,1.907387212405437,0.371,1.8058381624221802,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3271719039551505,1.8821386552782464,0.381,1.7786407947540284,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.33703019094922554,1.8754589651663658,0.363,1.767861801147461,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.33271719020454515,1.8389158971649,0.38,1.7626298542022705,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.35120147883488084,1.8185167575572938,0.375,1.7431831073760986,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3598274797733669,1.799554386259374,0.396,1.7362352619171142,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3739987676590222,1.7739066568628477,0.392,1.7208957414627075,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.36598890951879953,1.7628392563583082,0.384,1.8136922550201415,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3746149105582793,1.7316411797528788,0.381,1.7483102035522462,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.38632162659901276,1.7340775671669237,0.407,1.7063921699523925,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3721503389704323,1.724880286153275,0.42,1.664138210296631,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3943314848494104,1.6825189696222047,0.406,1.709296148300171,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4128157731859462,1.6881227736405509,0.416,1.6605488739013672,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.3961799135380003,1.6619769721139894,0.415,1.7189642562866212,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4325323474495336,1.6390424240392003,0.414,1.6506497507095337,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4152803448380619,1.6260534540342095,0.414,1.6535407180786132,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4288354900172663,1.6013729351946255,0.415,1.6286334419250488,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4239063462172477,1.5883827896964307,0.416,1.6447551364898683,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4349969193770866,1.5745740005871578,0.425,1.6400782451629639,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.45101663593296937,1.5401924072924913,0.419,1.6317648935317992,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.44177449148008285,1.5515753840930067,0.417,1.7004001560211182,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4707332099211194,1.5139540480157143,0.427,1.6129601650238037,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4695009241409678,1.5107414765043605,0.411,1.6246954507827758,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.45471349316324927,1.5152593219419799,0.429,1.6278611660003661,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.48120764024597,1.4884746549163272,0.409,1.657935757637024,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4750462108126997,1.459054943300366,0.419,1.658339961051941,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4799753540802061,1.4560986422346611,0.44,1.60530628490448,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.48736906969760274,1.4573262329830186,0.449,1.5824464445114135,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.4886013554410294,1.4346412045678016,0.437,1.606766721725464,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5021565002346216,1.4219937281188448,0.433,1.604807258605957,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5033887859964107,1.3993134865846004,0.454,1.5872079219818116,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5144793591562495,1.3711833566041618,0.444,1.6104477882385253,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5040049289232115,1.3716245836779724,0.433,1.6061655311584473,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5083179295393544,1.3570323674236633,0.432,1.654911777496338,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5286506468766424,1.3595540574944027,0.459,1.5687740592956543,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5317313616024588,1.3179666782262807,0.44,1.6227133941650391,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5403573625409449,1.3252802342451875,0.45,1.5917856817245484,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5576093651524165,1.2872383685590894,0.444,1.6097385282516479,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5569932225010532,1.277547613015824,0.424,1.7279287977218627,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5434380774503862,1.270538501730688,0.448,1.5765555438995362,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5742452246718251,1.2387578522652223,0.451,1.5731297826766968,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.568699938330618,1.2183318278411988,0.449,1.601717502593994,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.5767097966177406,1.206561431206088,0.43,1.6265361499786377,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.44766666666666666
0.1144211239098857,2.3024073799639515,0.118,2.292403537750244,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.13270142181103667,2.2871606199823686,0.18,2.2682929344177247,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.1800947867399466,2.231290726542231,0.235,2.1660446395874025,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.1956668923493568,2.123237180161008,0.212,2.1643504581451416,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.22951929587000677,2.0703176017056144,0.261,2.0449184494018553,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.24441435341909276,2.0223539729496074,0.239,2.0671208782196047,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.25186188219363576,1.990961063206801,0.282,2.0280351524353026,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.25660121869661556,1.975520396603873,0.298,1.9771507263183594,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.28774542993561353,1.9407401391599497,0.308,1.9408914585113526,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.2836831415232243,1.9209090253349568,0.302,2.0161808223724367,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.3168584969734613,1.8956885019830536,0.268,2.035935935974121,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.32498307379823965,1.8476423752332105,0.249,2.1288126564025878,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.3371699390757625,1.8268187049279443,0.324,1.9153782711029053,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.34867975626269465,1.7814045879755298,0.31,1.9579842758178712,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.34867975627278347,1.792004325862825,0.263,2.037240083694458,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.373730534948686,1.7612353912784833,0.342,1.8382984590530396,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.3771157752301294,1.7306382323570484,0.363,1.8001197490692138,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.37169939073744707,1.7206049600645104,0.346,1.8308880949020385,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.37305348680765144,1.7205943684361638,0.371,1.8118803567886352,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.38794854442735904,1.6944450967281188,0.372,1.7681922512054444,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.40284360197644503,1.6685997251731444,0.367,1.758964123725891,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.3940419769904544,1.6486612965145382,0.38,1.7557233238220216,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.397427217413141,1.6399323287329806,0.383,1.7311299800872804,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.414353419173466,1.6314743835537031,0.328,1.8735819253921508,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.4204468517466502,1.6049894720780018,0.383,1.750019863128662,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.42654028437027836,1.5928519674467734,0.385,1.7313366165161133,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.4285714285916062,1.5830012599438852,0.375,1.7453794784545897,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.44820582262349434,1.5560424524783765,0.394,1.6792640953063964,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.452268111116594,1.5262674877751736,0.382,1.7112484912872314,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.459038591820724,1.5294564138333702,0.384,1.7118180150985718,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.4725795531684511,1.5050509976791868,0.389,1.6813497924804688,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.46851726474597316,1.4951557046913504,0.418,1.655076229095459,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.4685172647257955,1.4681374788607144,0.422,1.6220327854156493,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.4739336493092771,1.473226219395487,0.393,1.6772926540374755,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.48679756263703533,1.4525154037256054,0.395,1.675405722618103,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.47190250508794934,1.4418425353378885,0.406,1.6474402694702148,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.4888287069188959,1.3952153004256955,0.4,1.6306845321655274,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.5050778606088079,1.3983294905725168,0.396,1.6962329139709473,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
0.517264725815709,1.3813216029265964,0.426,1.6044913530349731,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.39666666666666667
