acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.4530335695588629,1.5340079912083457,0.465,1.5033878870010375,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.45734524177080454,1.5216323133244822,0.46,1.48249738407135,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.4591931013885483,1.5104219899164335,0.469,1.4709985113143922,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.4588851247396989,1.5046838044679676,0.475,1.451323839187622,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.4748999077355197,1.4702403789892686,0.479,1.4435684776306152,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.47428395452960515,1.4632187780689232,0.481,1.4442531538009644,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.4776716969602101,1.4481401942053096,0.485,1.434757917404175,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.49892208201355814,1.4300623344648131,0.495,1.4243811683654786,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.496766245857106,1.423512393707931,0.481,1.456427285194397,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5121650755460496,1.40398929774082,0.483,1.4109883394241334,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5020018479697037,1.4074844800034485,0.47,1.4527505493164063,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5060055437071859,1.3880377329420155,0.494,1.433826807975769,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5220203265836872,1.3748789871880778,0.49,1.4333468170166015,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5180166308094915,1.3650077334689772,0.47,1.4715103845596313,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5241761627401393,1.3436983001390017,0.506,1.3979751377105714,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5343393902705933,1.3155737717701612,0.512,1.3813326587677002,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.5318755775662544,1.3144757630900672,0.499,1.4114032220840453,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.49539999999999995
0.1201353638103569,2.297477626719854,0.113,2.2741734085083007,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.1746192893602723,2.2226026711730182,0.202,2.1314635581970216,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.22774957701841184,2.114266571619386,0.21,2.0737459545135497,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.2582064298203754,2.0392275194629597,0.306,1.9614912586212159,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.2822335025784126,1.9787993682419185,0.299,1.909329429626465,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.2961082910422343,1.9268911112786953,0.335,1.8470402297973634,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.2994923858271436,1.8953364943086395,0.355,1.8351876754760743,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.32927241964792037,1.8655092879600332,0.358,1.805894983291626,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.34077834184399713,1.8251902590346618,0.364,1.770271858215332,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.34957698821618066,1.801798998200147,0.373,1.7413257179260253,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.35126903556325106,1.7772714804473464,0.343,1.8092947425842285,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.3688663283076181,1.7573472844767692,0.414,1.674498752593994,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.3725888325276512,1.7382958945082327,0.418,1.6527074871063232,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.3807106599287333,1.7155247523296504,0.405,1.66149831199646,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.38917089684562234,1.693780757005243,0.38,1.700815517425537,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.4040609137358399,1.6583307709185604,0.421,1.6060045394897462,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.40575296104256875,1.640057030789138,0.428,1.5854496326446532,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.4094754653533703,1.6220250707794164,0.433,1.5784760494232177,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.43417935708250893,1.6062947359988733,0.447,1.5960892581939696,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.437901861302542,1.5836801427673366,0.45,1.5415223865509033,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.44230118448359107,1.558381299238318,0.472,1.5125171918869018,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.45583756346186205,1.5416170982741664,0.464,1.5053340129852295,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.4632825719422697,1.5153286193631426,0.457,1.5381135692596435,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.4656514382806123,1.504402909262733,0.471,1.5031657218933105,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.4690355330352654,1.4860743786881216,0.459,1.5051548480987549,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.48595600672784794,1.4601643033439133,0.49,1.4686149425506592,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.48561759733306575,1.439177007884947,0.473,1.4863521766662597,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5052453469302247,1.4310518480597818,0.47,1.4860491619110108,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5021996616106953,1.3963855874114834,0.495,1.4392801322937012,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5106598985376697,1.3917703745933958,0.487,1.4580661840438842,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5150592217388895,1.3813906038674808,0.463,1.4530780048370362,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5235194586053515,1.355704549807179,0.479,1.4355546226501466,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5245346870014913,1.3423190278651953,0.477,1.457530415534973,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5387478850214614,1.324584002341514,0.498,1.4123135299682616,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5509306261079565,1.3104920209361817,0.484,1.4026792182922363,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5529610829607484,1.2889643925498988,0.488,1.3989229373931884,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5614213197566128,1.2592237078397206,0.465,1.4538222093582154,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5634517767102585,1.2579746427471463,0.502,1.3835842552185058,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5681895093667729,1.2495976003495166,0.485,1.4338962440490723,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5800338409273758,1.21590646924908,0.517,1.3891893405914306,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5922165821147247,1.1959936530860347,0.502,1.3798201484680175,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5922165821248101,1.2033917365340412,0.5,1.4097174186706543,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5922165821248101,1.1682781979113868,0.51,1.3687721452713013,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.6020304568326211,1.15518137424327,0.53,1.3496431522369385,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.5979695432278912,1.1444704124366774,0.525,1.3748307905197144,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.6142131980199701,1.1237737737129585,0.521,1.360653525352478,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.6155668358310629,1.0901167231364501,0.513,1.3906756887435914,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.6192893400611813,1.0917523353838074,0.486,1.460047212600708,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.625042301285287,1.0634669527991372,0.546,1.3380711374282837,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
0.6328257191604769,1.0552590909948203,0.517,1.3748438444137574,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.5166
